cif name= ./2015446.cif
./2015446.cif
Full Formula (Cs16 Mo16 O56)
         [1.7174078534081636, 1.9239322950097222, 1.9293335469100477, 2.1926793660566433, 1.7061087722641424]

ce_symbol  = T:5
ce_fraction=  0.0023157519233147185
species:coords:index
O1 : [ 4.0933441   5.43118932 -0.33308172] : 64
O1 : [3.09149284 4.30427066 1.87349435] : 68
O1 : [ 3.09186484  3.28542934 -1.73910563] : 71
O1 : [2.26830082 2.12663394 0.53972244] : 72
O1 : [4.96608347 2.98123416 0.2926206 ] : 60
!!!atention to nb coordination!!!
         [1.7174078534081638, 1.9239322950097224, 1.9293335469100474, 2.1926793660566433, 1.7061087722641415]
         [1.7174078534081636, 1.9239322950097222, 1.9293335469100477, 2.1926793660566433, 1.7061087722641424]


**isite= 25
Mo1 : [12.03527107 11.4476963   3.56028953]

ce_symbol  = S:5
ce_fraction=  0.9976842480766854
species:coords:index
O1 : [12.46613516 11.89397066  1.73910563] : 69
O1 : [13.28932717  9.71633394  3.07287754] : 73
O1 : [10.59154453 10.57093416  3.31997938] : 61
O1 : [11.4642839  13.02088932  3.9456817 ] : 65
O1 : [12.46576315 10.87512934  5.35170561] : 70
!!!atention to nb coordination!!!
         [1.9239322950097215, 2.1926793660566424, 1.7061087722641393, 1.7174078534081645, 1.9293335469100468]
         [1.923932295009722, 2.1926793660566437, 1.7061087722641401, 1.717407853408163, 1.9293335469100477]

ce_symbol  = T:5
ce_fraction=  0.002315751923314683
species:coords:index
O1 : [12.46613516 11.89397066  1.73910563] : 69
O1 : [13.28932717  9.71633394  3.07287754] : 73
O1 : [10.59154453 10.57093416  3.31997938] : 61
O1 : [11.4642839  13.02088932  3.9456817 ] : 65
O1 : [12.46576315 10.87512934  5.35170561] : 70
!!!atention to nb coordination!!!
         [1.9239322950097215, 2.1926793660566424, 1.7061087722641393, 1.7174078534081645, 1.9293335469100468]
         [1.923932295009722, 2.1926793660566437, 1.7061087722641401, 1.717407853408163, 1.9293335469100477]


**isite= 26
Mo1 : [12.03489906 11.3214037   7.17288951]

ce_symbol  = S:5
ce_fraction=  0.9976842480766852
species:coords:index
O1 : [12.46576315 10.87512934  5.35170561] : 70
O1 : [13.28895517 13.05276606  6.68547752] : 74
O1 : [10.59117252 12.19816584  6.93257936] : 62
O1 : [11.46391189  9.74821068  7.55828168] : 66
O1 : [12.46539115 11.89397066  8.96430559] : 69
!!!atention to nb coordination!!!
         [1.9239322950097228, 2.192679366056646, 1.7061087722641397, 1.7174078534081638, 1.9293335469100459]
         [1.923932295009722, 2.1926793660566433, 1.7061087722641401, 1.717407853408164, 1.9293335469100483]

ce_symbol  = T:5
ce_fraction=  0.002315751923314716
species:coords:index
O1 : [12.46576315 10.87512934  5.35170561] : 70
O1 : [13.28895517 13.05276606  6.68547752] : 74
O1 : [10.59117252 12.19816584  6.93257936] : 62
O1 : [11.46391189  9.74821068  7.55828168] : 66
O1 : [12.46539115 11.89397066  8.96430559] : 69
!!!atention to nb coordination!!!
         [1.9239322950097228, 2.192679366056646, 1.7061087722641397, 1.7174078534081638, 1.9293335469100459]
         [1.923932295009722, 2.1926793660566433, 1.7061087722641401, 1.717407853408164, 1.9293335469100483]


**isite= 27
Mo1 : [3.52198492 3.7317037  3.66491043]

ce_symbol  = S:5
ce_fraction=  0.9976842480766852
species:coords:index
O1 : [3.09112083 3.28542934 5.48609433] : 71
O1 : [4.96571146 4.60846584 3.90522058] : 63
O1 : [2.26792882 5.46306606 4.15232242] : 75
O1 : [4.09297209 2.15851068 3.27951826] : 67
O1 : [3.09149284 4.30427066 1.87349435] : 68
!!!atention to nb coordination!!!
         [1.9239322950097217, 1.7061087722641444, 2.192679366056644, 1.7174078534081632, 1.929333546910048]
         [1.923932295009722, 1.706108772264143, 2.1926793660566437, 1.7174078534081636, 1.9293335469100479]

ce_symbol  = T:5
ce_fraction=  0.002315751923314717
species:coords:index
O1 : [3.09112083 3.28542934 5.48609433] : 71
O1 : [4.96571146 4.60846584 3.90522058] : 63
O1 : [2.26792882 5.46306606 4.15232242] : 75
O1 : [4.09297209 2.15851068 3.27951826] : 67
O1 : [3.09149284 4.30427066 1.87349435] : 68
!!!atention to nb coordination!!!
         [1.9239322950097217, 1.7061087722641444, 2.192679366056644, 1.7174078534081632, 1.929333546910048]
         [1.923932295009722, 1.706108772264143, 2.1926793660566437, 1.7174078534081636, 1.9293335469100479]


**isite= 28
Mo1 : [1.18419018 1.65759048 1.88093631]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [1.53533361 0.01882246 2.34024227] : 84
O1 : [2.26830082 2.12663394 0.53972244] : 72
O1 : [-0.44197934  1.7835795   1.28319551] : 80
O1 : [1.33920423 2.72014848 3.29758126] : 79
!!!atention to nb coordination!!!
         [1.7377641716657213, 1.7872191526175536, 1.737122499073755, 1.777622511560085]
         [1.7377641716657215, 1.7872191526175536, 1.737122499073757, 1.7776225115600852]


**isite= 29
Mo1 : [14.37343782  9.24729048  1.73166367]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [14.02229438  7.60852246  1.27235771] : 85
O1 : [14.21842376 10.30984848  0.31501872] : 78
O1 : [15.99960733  9.3732795   2.32940447] : 81
O1 : [13.28932717  9.71633394  3.07287754] : 73
!!!atention to nb coordination!!!
         [1.737764171665719, 1.7776225115600865, 1.737122499073757, 1.7872191526175545]
         [1.7377641716657206, 1.7776225115600865, 1.737122499073757, 1.787219152617554]


**isite= 30
Mo1 : [14.37306581 13.52180952  5.34426366]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [14.02192237 15.16057754  4.88495769] : 86
O1 : [15.99923533 13.3958205   5.94200445] : 82
O1 : [13.28895517 13.05276606  6.68547752] : 74
O1 : [14.21805176 12.45925152  3.9276187 ] : 77
!!!atention to nb coordination!!!
         [1.737764171665722, 1.7371224990737582, 1.787219152617551, 1.7776225115600865]
         [1.7377641716657215, 1.7371224990737584, 1.7872191526175525, 1.7776225115600865]


**isite= 31
Mo1 : [1.18381817 5.93210952 5.49353629]

ce_symbol  = T:4
ce_fraction=  1.0
species:coords:index
O1 : [1.53496161 7.57087754 5.95284225] : 87
O1 : [2.26792882 5.46306606 4.15232242] : 75
O1 : [1.33883223 4.86955152 6.91018124] : 76
O1 : [-0.44235134  5.8061205   4.89579549] : 83
!!!atention to nb coordination!!!
         [1.737764171665721, 1.787219152617554, 1.7776225115600852, 1.7371224990737593]
         [1.7377641716657215, 1.7872191526175536, 1.777622511560086, 1.737122499073757]


**isite= 32
O1 : [ 3.20959792 10.27493586  0.1697922 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [ 4.46997916 11.39229149 -0.09884074] : 16
!!!atention to nb coordination!!!
         [1.705640097549374]
         [1.7056400975493724]


**isite= 33
O1 : [12.34803008  2.68523586  3.44280778]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [11.08764884  3.80259149  3.71144072] : 17
!!!atention to nb coordination!!!
         [1.7056400975493726]
         [1.7056400975493724]


**isite= 34
O1 : [12.34765807  4.90446414  7.05540776]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [11.08727683  3.78710851  7.3240407 ] : 18
!!!atention to nb coordination!!!
         [1.7056400975493728]
         [1.705640097549373]


**isite= 35
O1 : [ 3.20922591 12.49416414  3.78239218]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [ 4.46960715 11.37680851  3.51375925] : 19
!!!atention to nb coordination!!!
         [1.7056400975493708]
         [1.7056400975493724]


**isite= 36
O1 : [ 3.60408863 12.84632622  6.79746812]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [ 4.46923515 11.39229149  7.12635923] : 16
!!!atention to nb coordination!!!
         [1.72361968829225]
         [1.7236196882922517]


**isite= 37
O1 : [11.95279535  5.25662622  4.04033182]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [11.08764884  3.80259149  3.71144072] : 17


**isite= 38
O1 : [11.95316735  2.33307378  0.42773184]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [11.08802084  3.78710851  0.09884074] : 18


**isite= 39
O1 : [3.60446064 9.92277378 3.18486814]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [ 4.46960715 11.37680851  3.51375925] : 19
!!!atention to nb coordination!!!
         [1.7236196882922536]
         [1.7236196882922525]


**isite= 40
O1 : [ 4.90799985 10.91064913  5.33292009]

ce_symbol  = A:2
ce_fraction=  0.9546826733114376
species:coords:index
Mo1 : [ 4.46960715 11.37680851  3.51375925] : 19
Mo1 : [ 4.46923515 11.39229149  7.12635923] : 16
!!!atention to nb coordination!!!
         [1.928429127584466, 1.9081189047148956]
         [1.9284291275844654, 1.908118904714896]

ce_symbol  = L:2
ce_fraction=  0.03882607120621686
species:coords:index
Mo1 : [ 4.46960715 11.37680851  3.51375925] : 19
Mo1 : [ 4.46923515 11.39229149  7.12635923] : 16
!!!atention to nb coordination!!!
         [1.928429127584466, 1.9081189047148956]
         [1.9284291275844654, 1.908118904714896]

ce_symbol  = TS:3
ce_fraction=  0.0064912554823454705
species:coords:index
Mo1 : [ 4.46960715 11.37680851  3.51375925] : 19
Mo1 : [ 4.46923515 11.39229149  7.12635923] : 16
O1 : [5.96416127 9.8362512  7.53516104] : 44
!!!atention to nb coordination!!!
         [1.928429127584466, 1.9081189047148956, 2.6682715505508776]
         [1.9284291275844654, 1.908118904714896, 2.6682715505508776]


**isite= 41
O1 : [10.64888414  3.32094913  5.50487985]

ce_symbol  = A:2
ce_fraction=  0.9546826733114385
species:coords:index
Mo1 : [11.08764884  3.80259149  3.71144072] : 17
Mo1 : [11.08727683  3.78710851  7.3240407 ] : 18
!!!atention to nb coordination!!!
         [1.9081189047148965, 1.9284291275844647]
         [1.9081189047148965, 1.9284291275844658]

ce_symbol  = L:2
ce_fraction=  0.038826071206215944
species:coords:index
Mo1 : [11.08764884  3.80259149  3.71144072] : 17
Mo1 : [11.08727683  3.78710851  7.3240407 ] : 18
!!!atention to nb coordination!!!
         [1.9081189047148965, 1.9284291275844647]
         [1.9081189047148965, 1.9284291275844658]

ce_symbol  = TS:3
ce_fraction=  0.006491255482345741
species:coords:index
Mo1 : [11.08764884  3.80259149  3.71144072] : 17
Mo1 : [11.08727683  3.78710851  7.3240407 ] : 18
O1 : [9.59272271 2.2465512  3.3026389 ] : 45
!!!atention to nb coordination!!!
         [1.9081189047148965, 1.9284291275844647, 2.6682715505508776]
         [1.9081189047148965, 1.9284291275844658, 2.6682715505508776]


**isite= 42
O1 : [10.64925614  4.26875087  1.89227987]

ce_symbol  = A:2
ce_fraction=  0.9546826733114381
species:coords:index
Mo1 : [11.08802084  3.78710851  0.09884074] : 18
Mo1 : [11.08764884  3.80259149  3.71144072] : 17

ce_symbol  = L:2
ce_fraction=  0.03882607120621638
species:coords:index
Mo1 : [11.08802084  3.78710851  0.09884074] : 18
Mo1 : [11.08764884  3.80259149  3.71144072] : 17

ce_symbol  = TS:3
ce_fraction=  0.006491255482345619
species:coords:index
Mo1 : [11.08802084  3.78710851  0.09884074] : 18
O1 : [ 9.59309472  5.3431488  -0.30996108] : 46
Mo1 : [11.08764884  3.80259149  3.71144072] : 17
!!!atention to nb coordination!!!
         [1.9081189047148965, 2.668271550550878, 1.928429127584465]
         [1.9081189047148965, 2.6682715505508776, 1.928429127584465]


**isite= 43
O1 : [ 4.90837185 11.85845087  1.72032011]

ce_symbol  = A:2
ce_fraction=  0.9546826733114382
species:coords:index
Mo1 : [ 4.46960715 11.37680851  3.51375925] : 19
Mo1 : [ 4.46997916 11.39229149 -0.09884074] : 16
!!!atention to nb coordination!!!
         [1.9081189047148948, 1.9284291275844663]
         [1.908118904714895, 1.9284291275844656]

ce_symbol  = L:2
ce_fraction=  0.038826071206216325
species:coords:index
Mo1 : [ 4.46960715 11.37680851  3.51375925] : 19
Mo1 : [ 4.46997916 11.39229149 -0.09884074] : 16
!!!atention to nb coordination!!!
         [1.9081189047148948, 1.9284291275844663]
         [1.908118904714895, 1.9284291275844656]

ce_symbol  = TS:3
ce_fraction=  0.006491255482345504
species:coords:index
Mo1 : [ 4.46960715 11.37680851  3.51375925] : 19
O1 : [ 5.96453328 12.9328488   3.92256106] : 47
Mo1 : [ 4.46997916 11.39229149 -0.09884074] : 16
!!!atention to nb coordination!!!
         [1.9081189047148948, 2.6682715505508763, 1.9284291275844663]
         [1.908118904714895, 2.668271550550876, 1.9284291275844656]


**isite= 44
O1 : [5.96490528 9.8362512  0.30996108]

ce_symbol  = A:2
ce_fraction=  0.9433086476262654
species:coords:index
Mo1 : [ 4.46997916 11.39229149 -0.09884074] : 16
Mo1 : [6.55570835 9.01261696 1.78606943] : 23
!!!atention to nb coordination!!!
         [2.1961749555458394, 1.7906193072411434]
         [2.1961749555458376, 1.790619307241144]

ce_symbol  = S:1
ce_fraction=  0.05251332458616773
species:coords:index
Mo1 : [6.55570835 9.01261696 1.78606943] : 23
!!!atention to nb coordination!!!
         [1.7906193072411434]
         [1.790619307241144]

ce_symbol  = L:2
ce_fraction=  0.004178027787566728
species:coords:index
Mo1 : [ 4.46997916 11.39229149 -0.09884074] : 16
Mo1 : [6.55570835 9.01261696 1.78606943] : 23
!!!atention to nb coordination!!!
         [2.1961749555458394, 1.7906193072411434]
         [2.1961749555458376, 1.790619307241144]


**isite= 45
O1 : [9.59272271 2.2465512  3.3026389 ]

ce_symbol  = A:2
ce_fraction=  0.9433086476262654
species:coords:index
Mo1 : [11.08764884  3.80259149  3.71144072] : 17
Mo1 : [9.00191964 1.42291696 1.82653055] : 22
!!!atention to nb coordination!!!
         [2.196174955545839, 1.7906193072411436]
         [2.1961749555458385, 1.790619307241144]

ce_symbol  = S:1
ce_fraction=  0.05251332458616779
species:coords:index
Mo1 : [9.00191964 1.42291696 1.82653055] : 22
!!!atention to nb coordination!!!
         [1.7906193072411436]
         [1.790619307241144]

ce_symbol  = L:2
ce_fraction=  0.004178027787566737
species:coords:index
Mo1 : [11.08764884  3.80259149  3.71144072] : 17
Mo1 : [9.00191964 1.42291696 1.82653055] : 22
!!!atention to nb coordination!!!
         [2.196174955545839, 1.7906193072411436]
         [2.1961749555458385, 1.790619307241144]


**isite= 46
O1 : [9.59235071 5.3431488  6.91523888]

ce_symbol  = A:2
ce_fraction=  0.9433086476262659
species:coords:index
Mo1 : [11.08727683  3.78710851  7.3240407 ] : 18
Mo1 : [9.00154764 6.16678304 5.43913053] : 21
!!!atention to nb coordination!!!
         [2.196174955545837, 1.7906193072411438]
         [2.196174955545837, 1.7906193072411434]

ce_symbol  = S:1
ce_fraction=  0.052513324586167594
species:coords:index
Mo1 : [9.00154764 6.16678304 5.43913053] : 21
!!!atention to nb coordination!!!
         [1.7906193072411438]
         [1.7906193072411434]

ce_symbol  = L:2
ce_fraction=  0.004178027787566712
species:coords:index
Mo1 : [11.08727683  3.78710851  7.3240407 ] : 18
Mo1 : [9.00154764 6.16678304 5.43913053] : 21
!!!atention to nb coordination!!!
         [2.196174955545837, 1.7906193072411438]
         [2.196174955545837, 1.7906193072411434]


**isite= 47
O1 : [ 5.96453328 12.9328488   3.92256106]

ce_symbol  = A:2
ce_fraction=  0.9433086476262647
species:coords:index
Mo1 : [ 4.46960715 11.37680851  3.51375925] : 19
Mo1 : [ 6.55533635 13.75648304  5.39866941] : 20
!!!atention to nb coordination!!!
         [2.1961749555458363, 1.7906193072411445]
         [2.1961749555458367, 1.7906193072411445]

ce_symbol  = S:1
ce_fraction=  0.05251332458616841
species:coords:index
Mo1 : [ 6.55533635 13.75648304  5.39866941] : 20

ce_symbol  = L:2
ce_fraction=  0.004178027787566801
species:coords:index
Mo1 : [ 4.46960715 11.37680851  3.51375925] : 19
Mo1 : [ 6.55533635 13.75648304  5.39866941] : 20
!!!atention to nb coordination!!!
         [2.1961749555458363, 1.7906193072411445]
         [2.1961749555458367, 1.7906193072411445]


**isite= 48
O1 : [ 6.43875676 12.64292226  6.79241048]

ce_symbol  = A:2
ce_fraction=  0.9927920323316486
species:coords:index
Mo1 : [ 4.46923515 11.39229149  7.12635923] : 16
Mo1 : [ 6.55533635 13.75648304  5.39866941] : 20
!!!atention to nb coordination!!!
         [2.3568229548251556, 1.787770286793673]
         [2.356822954825157, 1.787770286793673]

ce_symbol  = S:1
ce_fraction=  0.007207967668351416
species:coords:index
Mo1 : [ 6.55533635 13.75648304  5.39866941] : 20


**isite= 49
O1 : [9.11812723 5.05322226 4.04538946]

ce_symbol  = A:2
ce_fraction=  0.9927920323316489
species:coords:index
Mo1 : [11.08764884  3.80259149  3.71144072] : 17
Mo1 : [9.00154764 6.16678304 5.43913053] : 21
!!!atention to nb coordination!!!
         [2.3568229548251565, 1.7877702867936727]
         [2.3568229548251565, 1.7877702867936733]

ce_symbol  = S:1
ce_fraction=  0.007207967668351179
species:coords:index
Mo1 : [9.00154764 6.16678304 5.43913053] : 21
!!!atention to nb coordination!!!
         [1.7877702867936727]
         [1.7877702867936733]


**isite= 50
O1 : [9.11849923 2.53647774 0.43278948]

ce_symbol  = A:2
ce_fraction=  0.9927920323316484
species:coords:index
Mo1 : [9.00191964 1.42291696 1.82653055] : 22
Mo1 : [11.08802084  3.78710851  0.09884074] : 18
!!!atention to nb coordination!!!
         [1.7877702867936731, 2.356822954825158]
         [1.7877702867936733, 2.356822954825158]

ce_symbol  = S:1
ce_fraction=  0.007207967668351577
species:coords:index
Mo1 : [9.00191964 1.42291696 1.82653055] : 22
!!!atention to nb coordination!!!
         [1.7877702867936731]
         [1.7877702867936733]


**isite= 51
O1 : [ 6.43912876 10.12617774  3.1798105 ]

ce_symbol  = A:2
ce_fraction=  0.9927920323316484
species:coords:index
Mo1 : [ 4.46960715 11.37680851  3.51375925] : 19
Mo1 : [6.55570835 9.01261696 1.78606943] : 23
!!!atention to nb coordination!!!
         [2.35682295482516, 1.7877702867936733]
         [2.3568229548251582, 1.7877702867936733]

ce_symbol  = S:1
ce_fraction=  0.007207967668351595
species:coords:index
Mo1 : [6.55570835 9.01261696 1.78606943] : 23


**isite= 52
O1 : [ 8.19387273 14.22461574  5.10677133]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [ 6.55533635 13.75648304  5.39866941] : 20


**isite= 53
O1 : [7.36301125 6.63491574 5.73102861]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [9.00154764 6.16678304 5.43913053] : 21
!!!atention to nb coordination!!!
         [1.7289170592125314]
         [1.7289170592125311]


**isite= 54
O1 : [7.36338326 0.95478426 2.11842863]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [9.00191964 1.42291696 1.82653055] : 22
!!!atention to nb coordination!!!
         [1.728917059212532]
         [1.7289170592125302]


**isite= 55
O1 : [8.19424474 8.54448426 1.49417135]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [6.55570835 9.01261696 1.78606943] : 23
!!!atention to nb coordination!!!
         [1.728917059212532]
         [1.7289170592125311]


**isite= 56
O1 : [5.61429324 0.01366146 5.71946829]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [ 6.55533635 -1.42291696  5.39866941] : 20
!!!atention to nb coordination!!!
         [1.7470637060898992]
         [1.7470637060898986]


**isite= 57
O1 : [9.94259074 7.60336146 5.11833165]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [9.00154764 6.16678304 5.43913053] : 21
!!!atention to nb coordination!!!
         [1.7470637060898986]
         [1.7470637060898988]


**isite= 58
O1 : [ 9.94296275 15.16573854  1.50573167]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [ 9.00191964 16.60231696  1.82653055] : 22
!!!atention to nb coordination!!!
         [1.7470637060898966]
         [1.7470637060899004]


**isite= 59
O1 : [5.61466525 7.57603854 2.10686831]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [6.55570835 9.01261696 1.78606943] : 23
!!!atention to nb coordination!!!
         [1.7470637060898977]
         [1.747063706089898]


**isite= 60
O1 : [4.96608347 2.98123416 0.2926206 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [3.52235693 3.8579963  0.05231045] : 24
!!!atention to nb coordination!!!
         [1.706108772264143]
         [1.7061087722641424]


**isite= 61
O1 : [10.59154453 10.57093416  3.31997938]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [12.03527107 11.4476963   3.56028953] : 25
!!!atention to nb coordination!!!
         [1.7061087722641397]
         [1.7061087722641401]


**isite= 62
O1 : [10.59117252 12.19816584  6.93257936]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [12.03489906 11.3214037   7.17288951] : 26
!!!atention to nb coordination!!!
         [1.7061087722641393]
         [1.7061087722641401]


**isite= 63
O1 : [4.96571146 4.60846584 3.90522058]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [3.52198492 3.7317037  3.66491043] : 27
!!!atention to nb coordination!!!
         [1.7061087722641435]
         [1.706108772264143]


**isite= 64
O1 : [4.09260009 5.43118932 6.89211824]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [3.52161292 3.8579963  7.27751041] : 24
!!!atention to nb coordination!!!
         [1.7174078534081634]
         [1.7174078534081636]


**isite= 65
O1 : [11.4642839  13.02088932  3.9456817 ]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [12.03527107 11.4476963   3.56028953] : 25
!!!atention to nb coordination!!!
         [1.717407853408161]
         [1.717407853408163]


**isite= 66
O1 : [11.4646559   9.74821068  0.33308172]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [12.03564307 11.3214037  -0.05231045] : 26
!!!atention to nb coordination!!!
         [1.7174078534081654]
         [1.7174078534081638]


**isite= 67
O1 : [4.09297209 2.15851068 3.27951826]

ce_symbol  = S:1
ce_fraction=  1.0
species:coords:index
Mo1 : [3.52198492 3.7317037  3.66491043] : 27


**isite= 68
O1 : [3.09149284 4.30427066 1.87349435]

ce_symbol  = A:2
ce_fraction=  0.9709804841802236
species:coords:index
Mo1 : [3.52235693 3.8579963  0.05231045] : 24
Mo1 : [3.52198492 3.7317037  3.66491043] : 27
!!!atention to nb coordination!!!
         [1.923932295009722, 1.9293335469100477]
         [1.9239322950097222, 1.9293335469100479]

ce_symbol  = L:2
ce_fraction=  0.023271761733476205
species:coords:index
Mo1 : [3.52235693 3.8579963  0.05231045] : 24
Mo1 : [3.52198492 3.7317037  3.66491043] : 27
!!!atention to nb coordination!!!
         [1.923932295009722, 1.9293335469100477]
         [1.9239322950097222, 1.9293335469100479]

ce_symbol  = TS:3
ce_fraction=  0.005747754086300171
species:coords:index
Mo1 : [3.52235693 3.8579963  0.05231045] : 24
Mo1 : [3.52198492 3.7317037  3.66491043] : 27
O1 : [2.26792882 5.46306606 4.15232242] : 75
!!!atention to nb coordination!!!
         [1.923932295009722, 1.9293335469100477, 2.6859117315407457]
         [1.9239322950097222, 1.9293335469100479, 2.685911731540746]


**isite= 69
O1 : [12.46613516 11.89397066  1.73910563]

ce_symbol  = A:2
ce_fraction=  0.9709804841802228
species:coords:index
Mo1 : [12.03527107 11.4476963   3.56028953] : 25
Mo1 : [12.03564307 11.3214037  -0.05231045] : 26
!!!atention to nb coordination!!!
         [1.9239322950097215, 1.9293335469100465]
         [1.923932295009722, 1.9293335469100465]

ce_symbol  = L:2
ce_fraction=  0.02327176173347739
species:coords:index
Mo1 : [12.03527107 11.4476963   3.56028953] : 25
Mo1 : [12.03564307 11.3214037  -0.05231045] : 26
!!!atention to nb coordination!!!
         [1.9239322950097215, 1.9293335469100465]
         [1.923932295009722, 1.9293335469100465]

ce_symbol  = TS:3
ce_fraction=  0.005747754086299917
species:coords:index
Mo1 : [12.03527107 11.4476963   3.56028953] : 25
O1 : [13.28969918 13.05276606 -0.53972244] : 74
Mo1 : [12.03564307 11.3214037  -0.05231045] : 26
!!!atention to nb coordination!!!
         [1.9239322950097215, 2.685911731540749, 1.9293335469100465]
         [1.923932295009722, 2.685911731540747, 1.9293335469100465]


**isite= 70
O1 : [12.46576315 10.87512934  5.35170561]

ce_symbol  = A:2
ce_fraction=  0.9709804841802236
species:coords:index
Mo1 : [12.03527107 11.4476963   3.56028953] : 25
Mo1 : [12.03489906 11.3214037   7.17288951] : 26
!!!atention to nb coordination!!!
         [1.9293335469100488, 1.9239322950097224]
         [1.9293335469100477, 1.923932295009722]

ce_symbol  = L:2
ce_fraction=  0.023271761733476184
species:coords:index
Mo1 : [12.03527107 11.4476963   3.56028953] : 25
Mo1 : [12.03489906 11.3214037   7.17288951] : 26
!!!atention to nb coordination!!!
         [1.9293335469100488, 1.9239322950097224]
         [1.9293335469100477, 1.923932295009722]

ce_symbol  = TS:3
ce_fraction=  0.005747754086300244
species:coords:index
Mo1 : [12.03527107 11.4476963   3.56028953] : 25
O1 : [13.28932717  9.71633394  3.07287754] : 73
Mo1 : [12.03489906 11.3214037   7.17288951] : 26
!!!atention to nb coordination!!!
         [1.9293335469100488, 2.6859117315407457, 1.9239322950097224]
         [1.9293335469100477, 2.685911731540746, 1.923932295009722]


**isite= 71
O1 : [3.09112083 3.28542934 5.48609433]

ce_symbol  = A:2
ce_fraction=  0.9709804841802234
species:coords:index
Mo1 : [3.52161292 3.8579963  7.27751041] : 24
Mo1 : [3.52198492 3.7317037  3.66491043] : 27

ce_symbol  = L:2
ce_fraction=  0.023271761733476556
species:coords:index
Mo1 : [3.52161292 3.8579963  7.27751041] : 24
Mo1 : [3.52198492 3.7317037  3.66491043] : 27

ce_symbol  = TS:3
ce_fraction=  0.0057477540863001275
species:coords:index
Mo1 : [3.52161292 3.8579963  7.27751041] : 24
Mo1 : [3.52198492 3.7317037  3.66491043] : 27
O1 : [2.26755681 2.12663394 7.7649224 ] : 72
!!!atention to nb coordination!!!
         [1.9293335469100479, 1.923932295009722, 2.685911731540746]
         [1.9293335469100479, 1.923932295009722, 2.6859117315407457]


**isite= 72
O1 : [2.26830082 2.12663394 0.53972244]

ce_symbol  = A:2
ce_fraction=  0.8976707481173135
species:coords:index
Mo1 : [3.52235693 3.8579963  0.05231045] : 24
Mo1 : [1.18419018 1.65759048 1.88093631] : 28
!!!atention to nb coordination!!!
         [2.1926793660566437, 1.7872191526175534]
         [2.1926793660566433, 1.7872191526175536]

ce_symbol  = S:1
ce_fraction=  0.09459836293298439
species:coords:index
Mo1 : [1.18419018 1.65759048 1.88093631] : 28
!!!atention to nb coordination!!!
         [1.7872191526175534]
         [1.7872191526175536]

ce_symbol  = L:2
ce_fraction=  0.007730888949702151
species:coords:index
Mo1 : [3.52235693 3.8579963  0.05231045] : 24
Mo1 : [1.18419018 1.65759048 1.88093631] : 28
!!!atention to nb coordination!!!
         [2.1926793660566437, 1.7872191526175534]
         [2.1926793660566433, 1.7872191526175536]


**isite= 73
O1 : [13.28932717  9.71633394  3.07287754]

ce_symbol  = A:2
ce_fraction=  0.8976707481173114
species:coords:index
Mo1 : [12.03527107 11.4476963   3.56028953] : 25
Mo1 : [14.37343782  9.24729048  1.73166367] : 29
!!!atention to nb coordination!!!
         [2.192679366056646, 1.7872191526175543]
         [2.1926793660566437, 1.787219152617554]

